  14	1666	   0.1877712
  14	1669	   0.3985288
  14	1671	   0.2447682
  14	1673	   0.3622261
  14	1686	   0.3621597
  14	1700	   0.1109768
  14	1756	   0.2330286
  14	1789	   0.4544509
  14	1795	   0.3051648
  14	1829	   0.3661306
  14	1831	   0.4033919
  14	1835	   0.3484730
  14	1873	   0.3170338
  14	1877	   0.1762342
  14	1882	   0.2592168
  14	1892	   0.2671043
  14	1897	   0.1884742
  14	1913	   0.3657336
  14	1932	   0.1697053
  14	1935	   0.4561426
  14	1938	   0.3599282
  14	1954	   0.4741760
  14	1959	   0.4131605
  14	1965	   0.3917460
  14	1981	   0.3695017
  14	1986	   0.4829842
  14	1991	   0.2140801
  14	2001	   0.4847174
  14	2004	   0.2510988
  14	2029	   0.3435856
  14	2033	   0.4591959
  14	2039	   0.3379377
  14	2050	   0.2127272
  14	2079	   0.1095147
  14	2094	   0.4492595
  14	2101	   0.4692823
  14	2106	   0.1391696
  14	2112	   0.1370693
  14	2129	   0.4338082
  14	2132	   0.3283005
  14	2135	   0.3968566
  14	2164	   0.4924945
  14	2211	   0.4741490
  14	2226	   0.1136309
  14	2233	   0.4048621
  14	2251	   0.2894543
  14	2271	   0.1704208
  14	2310	   0.4857487
  14	2312	   0.1901569
  14	2325	   0.2380800
  14	2332	   0.3731428
  14	2348	   0.3764395
  14	2396	   0.1038421
  14	2421	   0.4902364
  14	2429	   0.4567963
  14	2436	   0.4930377
  14	2437	   0.2908109
  14	2454	   0.3448901
  14	2455	   0.3767899
  14	2499	   0.2432484
  14	2501	   0.1158251
  14	2537	   0.4707068
  14	2550	   0.3468535
  14	2577	   0.1787238
  14	2622	   0.3094186
  14	2655	   0.3508590
  14	2665	   0.4330821
  14	2684	   0.2822837
  14	2694	   0.1614755
  14	2698	   0.3488277
  14	2708	   0.3298432
  14	2719	   0.2653382
  14	2753	   0.2345876
  14	2771	   0.3342204
  14	2781	   0.4803946
  14	2790	   0.2594736
  14	2797	   0.2747492
  14	2807	   0.1809016
  14	2903	   0.2966889
  14	2917	   0.4500601
  14	2918	   0.3184154
  14	2939	   0.4484715
  14	2947	   0.1200149
  14	2956	   0.1567517
  14	2988	   0.4751511
  14	3020	   0.1779074
  14	3034	   0.3471766
  14	3044	   0.3044191
  14	3062	   0.2199301
  14	3076	   0.4301450
  14	3081	   0.3591113
  14	3093	   0.2523131
  14	3103	   0.1651952
  14	3109	   0.2970763
  14	3146	   0.4561402
  14	3172	   0.1258524
  14	3223	   0.1505980
  14	3229	   0.4208246
  14	3263	   0.3717400
  14	3273	   0.1172884
  14	3275	   0.1970776
  14	3280	   0.2416750
  14	3294	   0.4263405
  14	3334	   0.4712614
  14	3338	   0.4010165
  14	3340	   0.4687206
  14	3368	   0.2460025
  14	3396	   0.1591675
  14	3413	   0.2945343
  14	3422	   0.1026539
  14	3486	   0.4625210
  14	3493	   0.3537761
  14	3497	   0.3891261
  14	3520	   0.1060206
  14	3524	   0.2241749
  14	3615	   0.3215346
  14	3651	   0.3673591
  14	3661	   0.1991966
  14	3692	   0.4863282
  14	3693	   0.4939601
  14	3694	   0.4309252
  14	3697	   0.2642537
  14	3716	   0.3360328
  14	3718	   0.1702918
  14	3733	   0.1886102
  14	3791	   0.1159930
  14	3850	   0.1075820
  14	3875	   0.1746783
  14	3931	   0.3850230
  14	3946	   0.4138279
  14	3947	   0.2019094
  14	3957	   0.1235068
  14	4056	   0.4149972
  14	4105	   0.2790704
  14	4128	   0.4588529
  14	4137	   0.2867448
  14	4146	   0.4123095
  14	4156	   0.2409381
  14	4199	   0.2398323
  14	4206	   0.4620557
  14	4251	   0.2648141
  14	4281	   0.3396449
  14	4306	   0.2831614
  14	4360	   0.2840870
  14	4396	   0.1545641
  14	4399	   0.1041203
  14	4409	   0.1026719
  14	4418	   0.3892864
  14	4439	   0.3930652
  14	4499	   0.4579983
  14	4501	   0.1478687
  14	4529	   0.2442673
  14	4543	   0.2139672
  14	4548	   0.1538543
  14	4549	   0.4933729
  14	4579	   0.4316932
  14	4581	   0.2842782
  14	4585	   0.4618968
  14	4590	   0.1934183
  14	4596	   0.3393085
  14	4633	   0.4516386
  14	4646	   0.2318712
  14	4664	   0.1025698
  14	4696	   0.4867625
  14	4739	   0.1138273
  14	4790	   0.3289723
  14	4798	   0.1530005
  14	4815	   0.1355994
  14	4925	   0.3438141
  14	4938	   0.1956815
  14	4951	   0.4885522
  15	  16	   0.2739860
  15	  17	   0.1974317
  15	  18	   0.2433970
  15	  19	   0.4929422
  15	  20	   0.3088032
  15	  21	   0.3837630
  15	  22	   0.1632899
  15	  23	   0.3093327
  15	  24	   0.2179547
  15	  25	   0.2024715
  15	  26	   0.2498403
  15	  27	   0.2378502
  15	  28	   0.1324839
  15	  30	   0.1252538
  15	  31	   0.3299296
  15	  32	   0.3723657
  15	  33	   0.4203956
  15	  34	   0.2899179
  15	  35	   0.4099628
  15	  38	   0.3638003
  15	  40	   0.3937714
  15	  42	   0.3447185
  15	  43	   0.3757188
  15	  44	   0.2174396
  15	  49	   0.1043660
  15	  50	   0.1113106
  15	  51	   0.3756965
  15	  53	   0.2093687
  15	  54	   0.1553641
  15	  55	   0.1827826
  15	  56	   0.3704141
  15	  57	   0.2814739
  15	  64	   0.1963827
  15	  66	   0.1692115
  15	  67	   0.4767447
  15	  68	   0.1291334
  15	  69	   0.2959912
  15	  71	   0.1526676
  15	  74	   0.2880618
  15	  76	   0.2705945
  15	  78	   0.4276364
  15	  80	   0.4201157
  15	  81	   0.4878152
  15	  82	   0.3484622
  15	  84	   0.2830081
  15	  90	   0.4518247
  15	  91	   0.2981566
  15	  97	   0.4605927
  15	  98	   0.2458686
  15	 100	   0.3462542
  15	 104	   0.2048888
  15	 105	   0.1577836
  15	 144	   0.4469133
  15	 146	   0.3044384
  15	 160	   0.2400944
  15	 162	   0.3760163
  15	 166	   0.4847698
  15	 170	   0.1783263
  15	 172	   0.4159887
  15	 175	   0.4302005
  15	 179	   0.2738044
  15	 182	   0.2624488
  15	 189	   0.1700602
  15	 193	   0.3428375
  15	 195	   0.1464967
  15	 200	   0.3023343
  15	 203	   0.4223612
  15	 204	   0.3266847
  15	 205	   0.4334375
  15	 249	   0.1792248
  15	 252	   0.3693421
  15	 253	   0.2189873
  15	 256	   0.3696103
  15	 266	   0.1887527
  15	 267	   0.2622209
  15	 274	   0.3323668
  15	 321	   0.3278644
  15	 326	   0.2278259
  15	 327	   0.4428423
  15	 330	   0.3442929
  15	 331	   0.2776873
  15	 336	   0.3673118
  15	 341	   0.1190094
  15	 343	   0.4040786
  15	 348	   0.4393862
  15	 355	   0.2780981
  15	 370	   0.4708524
  15	 374	   0.1532674
  15	 379	   0.1490086
  15	 383	   0.4673891
  15	 386	   0.2171459
  15	 388	   0.2957499
  15	 398	   0.4013651
  15	 411	   0.4166799
  15	 412	   0.1474485
  15	 413	   0.3755425
  15	 418	   0.4443104
  15	 427	   0.1599685
  15	 429	   0.3054844
  15	 436	   0.1789078
  15	 439	   0.1657089
  15	 440	   0.2344199
  15	 449	   0.1722546
  15	 451	   0.4720347
  15	 462	   0.1539533
  15	 466	   0.1347945
  15	 469	   0.2933964
  15	 480	   0.4091461
  15	 485	   0.2101122
  15	 510	   0.2923791
  15	 520	   0.2002516
  15	 530	   0.2252505
  15	 543	   0.2675393
  15	 545	   0.2259502
  15	 555	   0.3415365
  15	 557	   0.1396729
  15	 589	   0.1139219
  15	 595	   0.2946160
  15	 605	   0.1554715
  15	 615	   0.3938710
  15	 619	   0.2108542
  15	 637	   0.3422860
  15	 642	   0.2508744
  15	 668	   0.2127873
  15	 699	   0.2764772
  15	 711	   0.1609470
  15	 716	   0.3567856
  15	 725	   0.2460079
  15	 726	   0.1221957
  15	 734	   0.3892782
  15	 736	   0.2396792
  15	 761	   0.4025864
  15	 763	   0.1377321
  15	 765	   0.3175420
  15	 769	   0.4264143
  15	 779	   0.3077143
  15	 787	   0.3135402
  15	 792	   0.3263113
  15	 796	   0.4841599
  15	 810	   0.4425632
  15	 819	   0.4258045
  15	 825	   0.1271239
  15	 835	   0.1095721
  15	 839	   0.3276242
  15	 859	   0.3193747
  15	 860	   0.2230939
  15	 862	   0.1127618
  15	 869	   0.2285331
  15	 874	   0.2842921
  15	 875	   0.3720331
  15	 884	   0.3641482
  15	 894	   0.2830858
  15	 895	   0.4211125
  15	 896	   0.2362151
  15	 897	   0.4614642
  15	 944	   0.1521213
  15	 951	   0.2965973
  15	 971	   0.2758074
  15	 974	   0.3797276
  15	1006	   0.4346814
  15	1013	   0.3744974
  15	1030	   0.3394273
  15	1032	   0.2365947
  15	1038	   0.1474581
  15	1040	   0.4186272
  15	1052	   0.4182776
  15	1064	   0.4399110
  15	1066	   0.1740738
  15	1078	   0.1777338
  15	1110	   0.4077176
  15	1111	   0.2975656
  15	1119	   0.3401730
  15	1122	   0.2300752
  15	1129	   0.3879599
  15	1138	   0.2803579
  15	1144	   0.4817145
  15	1151	   0.2554497
  15	1154	   0.3722370
  15	1179	   0.3366586
  15	1184	   0.1468905
  15	1207	   0.3089063
  15	1215	   0.2617388
  15	1232	   0.3170949
  15	1248	   0.2168060
  15	1255	   0.1303237
  15	1289	   0.2125412
  15	1290	   0.2124537
  15	1292	   0.1568887
  15	1321	   0.2323389
  15	1332	   0.1526210
  15	1344	   0.3964353
  15	1347	   0.3321999
  15	1374	   0.4416087
  15	1385	   0.1725218
  15	1395	   0.2526647
  15	1407	   0.2269755
  15	1427	   0.2700644
  15	1439	   0.4968969
  15	1442	   0.3333351
  15	1454	   0.2440325
  15	1457	   0.3170182
  15	1471	   0.1268093
  15	1478	   0.1037006
  15	1485	   0.1167076
  15	1490	   0.4965980
  15	1494	   0.1848203
  15	1505	   0.2718480
  15	1512	   0.1095677
  15	1529	   0.1591579
  15	1544	   0.1877650
  15	1563	   0.4185137
  15	1571	   0.3494548
  15	1592	   0.4347283
  15	1605	   0.3106157
  15	1622	   0.2102981
  15	1627	   0.1176205
  15	1632	   0.1288085
  15	1639	   0.1329829
  15	1656	   0.2470459
  15	1669	   0.4510314
  15	1688	   0.3374569
  15	1743	   0.4652944
  15	1748	   0.1542787
  15	1750	   0.4327562
  15	1783	   0.4983139
  15	1792	   0.2700674
  15	1811	   0.1470964
  15	1812	   0.1554705
  15	1853	   0.4485048
  15	1864	   0.3368180
  15	1866	   0.3456328
  15	1881	   0.2627984
  15	1916	   0.3079567
  15	1919	   0.3742057
  15	1923	   0.4399186
  15	1924	   0.4518331
  15	1962	   0.3282967
  15	1979	   0.1691442
  15	1997	   0.1851215
  15	2007	   0.4213397
  15	2024	   0.2316344
  15	2031	   0.2057240
  15	2047	   0.1433728
  15	2069	   0.1009318
  15	2070	   0.3768822
  15	2103	   0.2330318
  15	2107	   0.1764079
  15	2128	   0.2791114
  15	2148	   0.2875130
  15	2162	   0.3651007
  15	2194	   0.3984547
  15	2202	   0.1455704
  15	2237	   0.2377958
  15	2243	   0.2720218
  15	2255	   0.3796984
  15	2261	   0.1263997
  15	2272	   0.3309463
  15	2281	   0.2370793
  15	2295	   0.1689977
  15	2316	   0.2910494
  15	2394	   0.1444976
  15	2409	   0.4520859
  15	2411	   0.1464616
  15	2424	   0.2988640
  15	2454	   0.3482710
  15	2474	   0.4337484
  15	2494	   0.4777674
  15	2496	   0.1289092
  15	2507	   0.2297886
  15	2516	   0.1910068
  15	2541	   0.3125250
  15	2553	   0.2282504
  15	2579	   0.3967799
  15	2602	   0.4103389
  15	2610	   0.2618483
  15	2626	   0.2350499
  15	2645	   0.2599310
  15	2659	   0.1703930
  15	2666	   0.4281784
  15	2685	   0.1179660
  15	2708	   0.2341121
  15	2741	   0.2279841
  15	2789	   0.2009392
  15	2796	   0.1378186
  15	2807	   0.3128559
  15	2840	   0.4657363
  15	2848	   0.1140910
  15	2849	   0.1345023
  15	2863	   0.4433859
  15	2871	   0.1493603
  15	2874	   0.2464144
  15	2876	   0.3533371
  15	2900	   0.1403645
  15	2901	   0.3017415
  15	2922	   0.3719140
  15	2932	   0.3212035
  15	2978	   0.3790343
  15	2982	   0.2235298
  15	2995	   0.3547918
  15	3000	   0.1540408
  15	3001	   0.3840879
  15	3011	   0.4950270
  15	3029	   0.1014338
  15	3045	   0.3992044
  15	3107	   0.3626459
  15	3129	   0.4370118
  15	3130	   0.4237968
  15	3135	   0.2273017
  15	3142	   0.4007219
  15	3150	   0.3553654
  15	3169	   0.3443791
  15	3181	   0.1415814
  15	3186	   0.4868640
  15	3254	   0.4381082
  15	3309	   0.3891015
  15	3327	   0.2240618
  15	3341	   0.1443986
  15	3354	   0.2224631
  15	3385	   0.3767868
  15	3397	   0.1101777
  15	3424	   0.3019709
  15	3460	   0.1171782
  15	3461	   0.1362472
  15	3479	   0.2039579
  15	3489	   0.1136880
  15	3492	   0.2330616
  15	3495	   0.3435482
  15	3540	   0.2365565
  15	3597	   0.1539489
  15	3598	   0.4539098
  15	3628	   0.4096149
  15	3631	   0.3246067
  15	3653	   0.1542442
  15	3671	   0.4440704
  15	3674	   0.3741022
  15	3696	   0.2735404
  15	3718	   0.3592158
  15	3727	   0.1516342
  15	3728	   0.2339366
  15	3756	   0.3640590
  15	3788	   0.1503533
  15	3834	   0.2662051
  15	3840	   0.3277684
  15	3849	   0.4456326
  15	3862	   0.2852761
  15	3864	   0.2865125
  15	3873	   0.4903945
  15	3889	   0.2956354
  15	3901	   0.3311459
  15	3902	   0.4961755
  15	3939	   0.1637840
  15	3966	   0.1287249
  15	3977	   0.4900645
  15	3996	   0.4482836
  15	4005	   0.2953367
  15	4037	   0.4747180
  15	4058	   0.2916134
  15	4059	   0.3601408
  15	4067	   0.1462664
  15	4080	   0.4157890
  15	4091	   0.4460334
  15	4101	   0.3539246
  15	4141	   0.1087870
  15	4171	   0.1006425
  15	4184	   0.4305421
  15	4208	   0.2536966
  15	4220	   0.4867273
  15	4275	   0.2932953
  15	4286	   0.3860134
  15	4287	   0.3248984
  15	4295	   0.2333826
  15	4313	   0.1934120
  15	4371	   0.4242990
  15	4389	   0.1010859
  15	4401	   0.1560605
  15	4404	   0.4023260
  15	4447	   0.2945792
  15	4470	   0.3828844
  15	4473	   0.3389859
  15	4480	   0.3454272
  15	4495	   0.4027774
  15	4501	   0.2485901
  15	4554	   0.2853351
  15	4579	   0.2000318
  15	4633	   0.4447669
  15	4634	   0.4734497
  15	4679	   0.4346803
  15	4688	   0.4694325
  15	4709	   0.3180501
  15	4773	   0.4216166
  15	4823	   0.2041966
  15	4834	   0.4488324
  15	4862	   0.1256060
  15	4866	   0.4571699
  15	4911	   0.1173676
  15	4917	   0.1724922
  15	4964	   0.1687063
  15	4979	   0.1622255
  15	4984	   0.2152723
  15	4994	   0.3576037
  16	  17	   0.4075658
  16	  18	   0.2241174
  16	  19	   0.2178961
  16	  20	   0.2328198
  16	  21	   0.4949333
  16	  22	   0.1177804
  16	  23	   0.2409120
  16	  24	   0.4877348
  16	  25	   0.1110352
  16	  26	   0.1832807
  16	  27	   0.2056302
  16	  28	   0.4492489
  16	  29	   0.1109750
  16	  30	   0.1014591
  16	  31	   0.2999142
  16	  32	   0.3319745
  16	  34	   0.3341345
  16	  35	   0.1263665
  16	  36	   0.2385645
  16	  37	   0.2111799
  16	  39	   0.2735912
  16	  41	   0.1374742
  16	  42	   0.3212783
  16	  43	   0.2343939
  16	  44	   0.3469832
  16	  46	   0.1519841
  16	  47	   0.3156744
  16	  48	   0.1743263
  16	  50	   0.4802347
  16	  51	   0.1466167
  16	  54	   0.2510685
  16	  55	   0.1562250
  16	  56	   0.1684160
  16	  57	   0.1853575
  16	  60	   0.3338148
  16	  62	   0.3450931
  16	  63	   0.4736918
  16	  64	   0.4625799
  16	  68	   0.2112465
  16	  72	   0.4996404
  16	  75	   0.1611299
  16	  79	   0.1076173
  16	  81	   0.3088472
  16	  84	   0.1304522
  16	  91	   0.2582536
  16	  92	   0.4200457
  16	  95	   0.3603056
  16	 100	   0.4922503
  16	 103	   0.2463162
  16	 104	   0.2991982
  16	 108	   0.4828809
  16	 115	   0.3264473
  16	 116	   0.4507540
  16	 123	   0.3867953
  16	 127	   0.4482382
  16	 129	   0.3376212
  16	 136	   0.2796913
  16	 140	   0.3572083
  16	 142	   0.1006052
  16	 143	   0.3330021
  16	 146	   0.3886263
  16	 148	   0.2610369
  16	 151	   0.4089678
  16	 154	   0.4804677
  16	 155	   0.2671138
  16	 156	   0.1684334
  16	 162	   0.2513915
  16	 169	   0.2603424
  16	 170	   0.3978072
  16	 171	   0.3863262
  16	 172	   0.4064156
  16	 175	   0.1746796
  16	 176	   0.4328552
  16	 186	   0.4622864
  16	 188	   0.3059204
  16	 195	   0.1698167
  16	 198	   0.2108477
  16	 206	   0.3208831
  16	 207	   0.4589452
  16	 210	   0.2984460
  16	 215	   0.1915013
  16	 226	   0.4351653
  16	 234	   0.2407055
  16	 235	   0.3012909
  16	 240	   0.2244848
  16	 257	   0.2066037
  16	 266	   0.1737367
  16	 267	   0.2294928
  16	 282	   0.2142334
  16	 287	   0.3226820
  16	 295	   0.3369381
  16	 300	   0.2538292
  16	 303	   0.2402903
  16	 304	   0.3978698
  16	 315	   0.1849578
  16	 316	   0.1741936
  16	 320	   0.4808711
  16	 330	   0.1731274
  16	 335	   0.1502545
  16	 338	   0.4614108
  16	 344	   0.2341995
  16	 353	   0.1254679
  16	 357	   0.1732939
  16	 358	   0.2293286
  16	 359	   0.2971898
  16	 361	   0.2313675
  16	 373	   0.1865414
  16	 386	   0.3067405
  16	 387	   0.2267494
  16	 393	   0.1028512
  16	 400	   0.3996186
  16	 404	   0.2504294
  16	 410	   0.3099490
  16	 419	   0.3290135
  16	 421	   0.1949139
  16	 424	   0.4870745
  16	 427	   0.3665862
  16	 429	   0.3836491
  16	 442	   0.1926696
  16	 463	   0.2695993
  16	 464	   0.4538303
  16	 467	   0.4338726
  16	 489	   0.2472163
  16	 497	   0.3227977
  16	 508	   0.2129907
  16	 509	   0.2337352
  16	 513	   0.3090049
  16	 517	   0.3731086
  16	 519	   0.3984852
  16	 527	   0.1346996
  16	 544	   0.1127547
  16	 579	   0.1432658
  16	 583	   0.2107734
  16	 585	   0.3679067
  16	 589	   0.1902253
  16	 594	   0.4751864
  16	 623	   0.3882218
  16	 627	   0.3228085
  16	 642	   0.2308496
  16	 644	   0.4898811
  16	 656	   0.2026798
  16	 658	   0.3375155
  16	 674	   0.1861628
  16	 675	   0.4959921
  16	 679	   0.2362880
  16	 681	   0.4441500
  16	 698	   0.1844708
  16	 708	   0.3043687
  16	 721	   0.4175662
  16	 722	   0.4612266
  16	 745	   0.4206250
  16	 747	   0.4001349
  16	 755	   0.2032360
  16	 756	   0.2426806
  16	 767	   0.2859970
  16	 769	   0.3653620
  16	 771	   0.1491513
  16	 789	   0.4211346
  16	 795	   0.2801962
  16	 804	   0.2813810
  16	 807	   0.2522484
  16	 837	   0.1303090
  16	 847	   0.4036957
  16	 851	   0.2448616
  16	 856	   0.3036771
  16	 876	   0.2674955
  16	 877	   0.1602830
  16	 885	   0.2090079
  16	 893	   0.3819662
  16	 895	   0.3288420
  16	 903	   0.2712387
  16	 922	   0.3227271
  16	 925	   0.1749360
  16	 933	   0.4708841
  16	 943	   0.3603141
  16	 986	   0.3183018
  16	 991	   0.4560329
  16	 992	   0.3982810
  16	 997	   0.2879450
  16	1011	   0.4385078
  16	1032	   0.1920871
  16	1033	   0.4519526
  16	1035	   0.4453424
  16	1039	   0.3648826
  16	1043	   0.2132093
  16	1045	   0.4980136
  16	1046	   0.4090048
  16	1054	   0.3381817
  16	1068	   0.1028642
  16	1113	   0.4117300
  16	1129	   0.3857265
  16	1142	   0.1147910
  16	1151	   0.4762999
  16	1152	   0.4746315
  16	1158	   0.2651612
  16	1159	   0.4054134
  16	1161	   0.4789472
  16	1189	   0.1882128
  16	1195	   0.3098290
  16	1196	   0.1188008
  16	1199	   0.1472830
  16	1221	   0.4306805
  16	1237	   0.1659065
  16	1262	   0.3012640
  16	1280	   0.1505466
  16	1291	   0.2161458
  16	1298	   0.2702635
  16	1323	   0.1667288
  16	1337	   0.4759024
  16	1354	   0.4343218
  16	1365	   0.4286010
  16	1369	   0.4537166
  16	1371	   0.2908389
  16	1385	   0.1313452
  16	1389	   0.4955817
  16	1392	   0.4464333
  16	1416	   0.4587937
  16	1466	   0.3190957
  16	1482	   0.2793496
  16	1503	   0.1328048
  16	1533	   0.2720068
  16	1538	   0.4891938
  16	1540	   0.2661255
  16	1571	   0.2285023
  16	1575	   0.4159836
  16	1577	   0.3073290
  16	1583	   0.1485657
  16	1599	   0.1681662
  16	1614	   0.2001839
  16	1621	   0.3885076
  16	1632	   0.3412896
  16	1638	   0.3368946
  16	1669	   0.2358256
  16	1682	   0.1600977
  16	1684	   0.2530242
  16	1690	   0.2156437
  16	1699	   0.4641776
  16	1705	   0.3706218
  16	1726	   0.2523372
  16	1738	   0.1319593
  16	1742	   0.4521259
  16	1764	   0.1744303
  16	1781	   0.3717124
  16	1782	   0.3430921
  16	1795	   0.4379010
  16	1826	   0.4312988
  16	1831	   0.3739297
  16	1886	   0.2534685
  16	1890	   0.1343534
  16	1895	   0.1366303
  16	1908	   0.1289166
  16	1924	   0.3362196
  16	1930	   0.1615228
  16	1943	   0.1329477
  16	1953	   0.3077422
  16	1991	   0.4671642
  16	2006	   0.3657513
  16	2008	   0.1780036
  16	2010	   0.1795610
  16	2020	   0.4381812
  16	2027	   0.2345693
  16	2064	   0.3819151
  16	2071	   0.3457389
  16	2074	   0.3547757
  16	2096	   0.2011473
  16	2152	   0.4294760
  16	2165	   0.2235409
  16	2167	   0.2216710
  16	2193	   0.1651656
  16	2198	   0.1912230
  16	2206	   0.3779682
  16	2210	   0.2337988
  16	2216	   0.1127434
  16	2244	   0.3836883
  16	2265	   0.4495400
  16	2268	   0.2830701
  16	2293	   0.4023996
  16	2297	   0.3987002
  16	2299	   0.2204356
  16	2300	   0.2547428
  16	2316	   0.1737203
  16	2329	   0.4088803
  16	2344	   0.4907099
  16	2349	   0.1527211
  16	2358	   0.1281364
  16	2392	   0.1755576
  16	2440	   0.3274857
  16	2469	   0.3185402
  16	2471	   0.4942543
  16	2520	   0.4631299
  16	2521	   0.3573212
  16	2527	   0.4924623
  16	2530	   0.3175815
  16	2533	   0.2224583
  16	2552	   0.2392928
  16	2555	   0.3843173
  16	2561	   0.3428690
  16	2570	   0.1083395
  16	2582	   0.4194740
  16	2600	   0.1580498
  16	2613	   0.4329699
  16	2658	   0.1900471
  16	2666	   0.4758559
  16	2668	   0.3816765
  16	2685	   0.3807663
  16	2697	   0.1711982
  16	2726	   0.1872905
  16	2736	   0.1728852
  16	2820	   0.2164887
  16	2849	   0.4254546
  16	2877	   0.1314422
  16	2879	   0.3129329
  16	2883	   0.2340398
  16	2888	   0.3536158
  16	2898	   0.2912276
  16	2957	   0.4527877
  16	2958	   0.1479384
  16	2972	   0.2307316
  16	2994	   0.4828585
  16	2998	   0.2756356
  16	3005	   0.4688065
  16	3017	   0.1058689
  16	3024	   0.3871324
  16	3045	   0.3801195
  16	3052	   0.4417055
  16	3062	   0.1500559
  16	3110	   0.4574923
  16	3172	   0.3070524
  16	3199	   0.2936006
  16	3207	   0.4250550
  16	3285	   0.2231340
  16	3312	   0.3938158
  16	3317	   0.2854085
  16	3321	   0.3648102
  16	3342	   0.1807302
  16	3348	   0.2651882
  16	3365	   0.3425344
  16	3375	   0.1888074
  16	3376	   0.3040955
  16	3415	   0.2884243
  16	3418	   0.4564932
  16	3423	   0.4121510
  16	3459	   0.3580307
  16	3507	   0.3626807
  16	3518	   0.1229601
  16	3534	   0.4288835
  16	3550	   0.1765181
  16	3564	   0.4159472
  16	3573	   0.1567711
  16	3574	   0.3350356
  16	3590	   0.3661060
  16	3596	   0.1999742
  16	3610	   0.3094862
  16	3621	   0.4706649
  16	3626	   0.3047068
  16	3628	   0.1713919
  16	3695	   0.4717514
  16	3706	   0.4182428
  16	3724	   0.4219802
  16	3770	   0.3082220
  16	3792	   0.2696687
  16	3809	   0.2442080
  16	3842	   0.2776996
  16	3881	   0.1645418
  16	3906	   0.3710513
  16	3907	   0.3785325
  16	3947	   0.2177104
  16	3976	   0.1043332
  16	4020	   0.3418359
  16	4099	   0.1428301
  16	4135	   0.4370498
  16	4137	   0.2456971
  16	4168	   0.1727352
  16	4214	   0.2256151
  16	4222	   0.2764368
  16	4248	   0.2552426
  16	4252	   0.4568088
  16	4270	   0.1814580
  16	4277	   0.4404999
  16	4316	   0.2216176
  16	4395	   0.2871194
  16	4419	   0.4355545
  16	4422	   0.4009747
  16	4462	   0.3721123
  16	4482	   0.1677914
  16	4496	   0.4951096
  16	4502	   0.4365185
  16	4561	   0.1317189
  16	4569	   0.2825906
  16	4584	   0.3382947
  16	4610	   0.1033985
  16	4703	   0.3127718
  16	4767	   0.4123356
  16	4779	   0.3463514
  16	4787	   0.2264723
  16	4806	   0.4991155
  16	4807	   0.1881224
  16	4817	   0.3950927
  16	4842	   0.4079460
  16	4871	   0.3397780
  16	4885	   0.4686827
  16	4933	   0.4444029
  16	4952	   0.1943287
  16	4973	   0.1698417
  16	4983	   0.3636055
  16	4994	   0.4903156
  17	  18	   0.4156537
  17	  19	   0.1959622
  17	  20	   0.3648422
  17	  21	   0.3965044
  17	  22	   0.3262060
  17	  23	   0.3809396
  17	  24	   0.2471916
  17	  25	   0.1200314
  17	  26	   0.4361390
  17	  27	   0.3391811
  17	  28	   0.3807955
  17	  29	   0.3815451
  17	  30	   0.1875635
  17	  31	   0.3684346
  17	  32	   0.1049867
  17	  33	   0.2634625
  17	  34	   0.4056501
  17	  36	   0.4007415
  17	  37	   0.3409378
  17	  38	   0.1745355
  17	  40	   0.2822938
  17	  41	   0.4571481
  17	  42	   0.3360756
  17	  43	   0.3114029
  17	  44	   0.2124647
  17	  45	   0.2283699
  17	  46	   0.2768251
  17	  48	   0.4848865
  17	  49	   0.2959518
  17	  52	   0.3830378
  17	  54	   0.4295861
  17	  56	   0.2879136
  17	  59	   0.3727092
  17	  61	   0.1119631
  17	  62	   0.1028671
  17	  63	   0.3117001
  17	  65	   0.4103425
  17	  70	   0.4809201
  17	  72	   0.3219500
  17	  74	   0.2611914
  17	  76	   0.1793250
  17	  77	   0.1070773
  17	  78	   0.2443040
  17	  84	   0.2586706
  17	  85	   0.4677626
  17	  87	   0.3459640
  17	  93	   0.3330133
  17	  94	   0.2239777
  17	  96	   0.2673795
  17	 102	   0.2070990
  17	 105	   0.2397079
  17	 111	   0.1981832
  17	 113	   0.2136217
  17	 115	   0.1775094
  17	 117	   0.3609954
  17	 118	   0.1150167
  17	 120	   0.1124854
  17	 121	   0.1895434
  17	 124	   0.2790002
  17	 126	   0.4300492
  17	 128	   0.1135996
  17	 129	   0.4579600
  17	 130	   0.1814086
  17	 133	   0.3195991
  17	 135	   0.3782770
  17	 145	   0.3914112
  17	 149	   0.4480012
  17	 152	   0.3672611
  17	 162	   0.2826007
  17	 164	   0.1933635
  17	 167	   0.1759686
  17	 177	   0.1257453
  17	 178	   0.2395263
  17	 179	   0.1114629
  17	 180	   0.1245713
  17	 181	   0.3050116
  17	 185	   0.1963273
  17	 192	   0.1241822
  17	 197	   0.2902797
  17	 200	   0.1404881
  17	 208	   0.3984966
  17	 223	   0.1912265
  17	 225	   0.2060224
  17	 229	   0.4645365
  17	 237	   0.1478266
  17	 238	   0.2895441
  17	 246	   0.4620752
  17	 247	   0.4978195
  17	 248	   0.4316522
  17	 249	   0.3230301
  17	 263	   0.4375149
  17	 264	   0.4312684
  17	 267	   0.4086891
  17	 270	   0.3971423
  17	 272	   0.2988577
  17	 276	   0.3571415
  17	 281	   0.3875795
  17	 284	   0.1236814
  17	 285	   0.4602294
